bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
54,,3,,2,,49.33857142857143,
54,,4,,2,,49.53785714285714,
55,,1,Ebj7911#,2,,49.73714285714286,
55,,2,,2,,49.95192743764172,
55,,3,,2,,50.166712018140586,
55,,4,,2,,50.363083900226755,
56,,1,Ebj7911#,2,,50.559455782312924,
56,,2,,2,,50.76068027210884,
56,,3,,2,,50.96190476190476,
56,,4,,2,,51.17299319727891,
57,,1,D7,2,,51.384081632653064,
57,,2,,2,,51.595124716553286,
57,,3,,2,,51.806167800453515,
57,,4,,2,,51.999410430839006,
58,,1,Ebj7911#,2,,52.19265306122449,
58,,2,,2,,52.39392290249433,
58,,3,,2,,52.59519274376417,
58,,4,,2,,52.80133786848073,
59,,1,E7,2,,53.00748299319728,
59,,2,,2,,53.20066893424036,
59,,3,,2,,53.393854875283445,
59,,4,,2,,53.60496598639456,
60,,1,Fj7,2,,53.81607709750567,
60,,2,,2,,54.029977324263044,
60,,3,Ebj7,2,,54.24387755102041,
60,,4,,2,,54.43441043083901,
61,,1,Db7911#,2,,54.6249433106576,
61,,2,,2,,54.82938775510205,
61,,3,,2,,55.03383219954649,
61,,4,,2,,55.24444444444445,
62,,1,G-7,2,,55.455056689342406,
62,,2,,2,,55.67098639455783,
62,,3,,2,,55.886916099773245,
62,,4,,2,,56.085464852607714,
63,,1,Db-7,2,,56.284013605442176,
63,,2,,2,,56.49760770975057,
63,,3,Gb7,2,,56.71120181405896,
63,,4,,2,,56.92227891156463,
64,,1,Fj7,2,,57.1333560090703,
64,,2,,2,,57.32654195011338,
64,,3,,2,,57.519727891156464,
64,,4,,2,,57.720884353741496,
65,,1,E7alt,3,A1,57.92204081632653,
65,,2,,3,,58.13315192743764,
65,,3,,3,,58.34426303854875,
65,,4,,3,,58.53798185941043,
66,,1,E7alt,3,,58.731700680272105,
66,,2,,3,,58.93646258503401,
66,,3,,3,,59.14122448979592,
66,,4,,3,,59.348299319727886,
67,,1,Fj7,3,,59.55537414965986,
67,,2,,3,,59.76156462585034,
67,,3,,3,,59.96775510204082,
67,,4,,3,,60.18862811791384,
68,,1,Fj7,3,,60.40950113378685,
68,,2,,3,,60.61568027210885,
68,,3,,3,,60.82185941043084,
68,,4,,3,,61.03784580498866,
69,,1,E7alt,3,,61.25383219954649,
69,,2,,3,,61.459591836734695,
69,,3,,3,,61.665351473922904,
69,,4,,3,,61.88400226757369,
70,,1,E7alt,3,,62.10265306122449,
70,,2,,3,,62.30119047619047,
70,,3,,3,,62.49972789115646,
70,,4,,3,,62.71366213151927,
71,,1,Ebj7911#,3,,62.92759637188209,
71,,2,,3,,63.13085034013606,
71,,3,,3,,63.334104308390025,
71,,4,,3,,63.53047619047619,
72,,1,Ebj7911#,3,,63.726848072562355,
72,,2,,3,,63.93747165532879,
72,,3,,3,,64.14809523809524,
72,,4,,3,,64.34170068027211,
73,,1,D7,3,,64.53530612244899,
73,,2,,3,,64.75883219954649,
73,,3,,3,,64.98235827664399,
73,,4,,3,,65.1984126984127,
74,,1,Ebj7911#,3,,65.4144671201814,
74,,2,,3,,65.61039682539682,
74,,3,,3,,65.80632653061224,
74,,4,,3,,66.01744897959183,
75,,1,E7,3,,66.22857142857143,
75,,2,,3,,66.43196145124716,
75,,3,,3,,66.6353514739229,
75,,4,,3,,66.8472902494331,
76,,1,Fj7,3,,67.0592290249433,
76,,2,,3,,67.28198412698413,
76,,3,Ebj7,3,,67.50473922902495,
76,,4,,3,,67.70563492063492,
77,,1,D-79,3,,67.9065306122449,
77,,2,,3,,68.10979591836735,
77,,3,,3,,68.3130612244898,
77,,4,,3,,68.50952380952381,
78,,1,G7,3,,68.70598639455783,
78,,2,,3,,68.92199546485261,
78,,3,,3,,69.13800453514739,
78,,4,,3,,69.33384353741496,
79,,1,G-7,3,,69.52968253968254,
79,,2,,3,,69.73587301587301,
79,,3,,3,,69.9420634920635,
79,,4,,3,,70.15043083900227,
80,,1,Gb7,3,,70.35879818594104,
80,,2,,3,,70.57731292517008,
80,,3,,3,,70.7958276643991,
80,,4,,3,,71.00201814058957,
81,,1,E7alt,3,A2,71.20820861678004,
81,,2,,3,,71.4241723356009,
81,,3,,3,,71.64013605442177,
81,,4,,3,,71.84149659863945,
82,,1,E7alt,3,,72.04285714285714,
82,,2,,3,,72.25834467120181,
82,,3,,3,,72.47383219954648,
82,,4,,3,,72.67997732426304,
83,,1,Fj7,3,,72.88612244897959,
83,,2,,3,,73.0874149659864,
83,,3,,3,,73.2887074829932,
83,,4,,3,,73.49480725623583,
84,,1,Fj7,3,,73.70090702947846,
84,,2,,3,,73.91685941043085,
84,,3,,3,,74.13281179138322,
84,,4,,3,,74.33857142857143,
85,,1,E7alt,3,,74.54433106575964,
85,,2,,3,,74.75548752834467,
85,,3,,3,,74.96664399092971,
85,,4,,3,,75.1699433106576,
86,,1,E7alt,3,,75.37324263038549,
86,,2,,3,,75.56963718820862,
86,,3,,3,,75.76603174603174,
86,,4,,3,,75.97678004535148,
87,,1,Ebj7911#,3,,76.18752834467121,
87,,2,,3,,76.40336734693878,
87,,3,,3,,76.61920634920635,
87,,4,,3,,76.82540816326531,
88,,1,Ebj7911#,3,,77.03160997732427,
88,,2,,3,,77.23283446712018,
88,,3,,3,,77.4340589569161,
88,,4,,3,,77.6353514739229,
89,,1,D7,3,,77.8366439909297,
89,,2,,3,,78.0521201814059,
89,,3,,3,,78.26759637188209,
89,,4,,3,,78.47874149659864,
90,,1,Ebj7911#,3,,78.6898866213152,
90,,2,,3,,78.90089569160997,
90,,3,,3,,79.11190476190477,
90,,4,,3,,79.305589569161,
91,,1,E7,3,,79.49927437641723,
91,,2,,3,,79.71750566893424,
91,,3,,3,,79.93573696145124,
91,,4,,3,,80.14195011337868,
92,,1,Fj7,3,,80.34816326530613,
92,,2,,3,,80.5516439909297,
92,,3,Ebj7,3,,80.75512471655328,
92,,4,,3,,80.96128117913833,
93,,1,Db7911#,3,,81.16743764172335,
93,,2,,3,,81.37348072562358,
93,,3,,3,,81.5795238095238,
93,,4,,3,,81.77546485260771,
94,,1,G-7,3,,81.9714058956916,
94,,2,,3,,82.16919501133786,
94,,3,,3,,82.36698412698412,
94,,4,,3,,82.56902494331065,
95,,1,Db-7,3,,82.77106575963718,
95,,2,,3,,82.982052154195,
95,,3,Gb7,3,,83.19303854875284,
95,,4,,3,,83.4089455782313,
96,,1,Fj7,3,,83.62485260770976,
96,,2,,3,,83.81442176870749,
96,,3,,3,,84.00399092970521,
96,,4,,3,,84.19431972789116,
97,,1,E7alt,4,A1,84.3846485260771,
97,,2,,4,,84.59569160997732,
97,,3,,4,,84.80673469387754,
97,,4,,4,,85.01290249433106,
98,,1,E7alt,4,,85.21907029478459,
98,,2,,4,,85.4301247165533,
98,,3,,4,,85.641179138322,
98,,4,,4,,85.84421768707483,
99,,1,Fj7,4,,86.04725623582766,
99,,2,,4,,86.25832199546485,
99,,3,,4,,86.46938775510205,
99,,4,,4,,86.67554421768708,
100,,1,Fj7,4,,86.8817006802721,
100,,2,,4,,87.09436507936508,
100,,3,,4,,87.30702947845805,
100,,4,,4,,87.51600907029479,
101,,1,E7alt,4,,87.72498866213152,
101,,2,,4,,87.92636054421769,
101,,3,,4,,88.12773242630385,
101,,4,,4,,88.31819727891155,
102,,1,E7alt,4,,88.50866213151927,
102,,2,,4,,88.71310657596372,
102,,3,,4,,88.91755102040817,
102,,4,,4,,89.11353741496599,
103,,1,Ebj7911#,4,,89.30952380952381,
103,,2,,4,,89.51786848072562,
103,,3,,4,,89.72621315192744,
103,,4,,4,,89.9350566893424,
104,,1,Ebj7911#,4,,90.14390022675737,
104,,2,,4,,90.35985260770974,
104,,3,,4,,90.57580498866213,
104,,4,,4,,90.77579365079364,
105,,1,D7,4,,90.97578231292518,
105,,2,,4,,91.17514739229026,
105,,3,,4,,91.37451247165532,
105,,4,,4,,91.59049886621315,
106,,1,Ebj7911#,4,,91.80648526077097,
106,,2,,4,,92.00774376417233,
106,,3,,4,,92.2090022675737,
106,,4,,4,,92.41507936507936,
107,,1,E7,4,,92.62115646258503,
107,,2,,4,,92.82731292517008,
107,,3,,4,,93.0334693877551,
107,,4,,4,,93.23927437641723,
108,,1,Fj7,4,,93.44507936507937,
108,,2,,4,,93.64853741496599,
108,,3,Ebj7,4,,93.8519954648526,
108,,4,,4,,94.05315192743764,
109,,1,D-79,4,,94.25430839002267,
109,,2,,4,,94.45563492063492,
109,,3,,4,,94.65696145124717,
109,,4,,4,,94.86003401360544,
110,,1,G7,4,,95.06310657596372,
110,,2,,4,,95.26925170068027,
110,,3,,4,,95.47539682539683,
110,,4,,4,,95.6892403628118,
111,,1,G-7,4,,95.90308390022676,
111,,2,,4,,96.11263038548753,
111,,3,,4,,96.3221768707483,
111,,4,,4,,96.53115646258503,
112,,1,Gb7,4,,96.74013605442177,
112,,2,,4,,96.9404081632653,
112,,3,,4,,97.14068027210884,
112,,4,,4,,97.35319727891155,
113,,1,E7alt,4,A2,97.56571428571428,
113,,2,,4,,97.77265306122449,
113,,3,,4,,97.9795918367347,
113,,4,,4,,98.18775510204082,
114,,1,E7alt,4,,98.39591836734694,
114,,2,,4,,98.60204081632654,
114,,3,,4,,98.80816326530612,
114,,4,,4,,99.00816326530612,
115,,1,Fj7,4,,99.20816326530613,
115,,2,,4,,99.4061224489796,
115,,3,,4,,99.60408163265306,
115,,4,,4,,99.81224489795918,
116,,1,Fj7,4,,100.0204081632653,
116,,2,,4,,100.21836734693878,
116,,3,,4,,100.41632653061224,
116,,4,,4,,100.63061224489795,
117,,1,E7alt,4,,100.84489795918367,
117,,2,,4,,101.0530612244898,
117,,3,,4,,101.26122448979592,
117,,4,,4,,101.4673469387755,
118,,1,E7alt,4,,101.6734693877551,
118,,2,,4,,101.86734693877551,
118,,3,,4,,102.06122448979592,
118,,4,,4,,102.25510204081633,
119,,1,Ebj7911#,4,,102.44897959183673,
119,,2,,4,,102.63877551020408,
119,,3,,4,,102.82857142857142,
119,,4,,4,,103.02448979591836,
120,,1,Ebj7911#,4,,103.2204081632653,
120,,2,,4,,103.4326530612245,
120,,3,,4,,103.64489795918368,
120,,4,,4,,103.84897959183674,
121,,1,D7,4,,104.0530612244898,
121,,2,,4,,104.25918367346938,
121,,3,,4,,104.46530612244898,
121,,4,,4,,104.66938775510204,
122,,1,Ebj7911#,4,,104.87346938775511,
122,,2,,4,,105.08775510204082,
122,,3,,4,,105.30204081632652,
122,,4,,4,,105.50204081632653,
123,,1,E7,4,,105.70204081632653,
123,,2,,4,,105.91020408163266,
123,,3,,4,,106.11836734693877,
123,,4,,4,,106.3265306122449,
124,,1,Fj7,4,,106.53469387755102,
124,,2,,4,,106.7447052154195,
124,,3,Ebj7,4,,106.95471655328798,
124,,4,,4,,107.15794784580498,
125,,1,Db7911#,4,,107.361179138322,
125,,2,,4,,107.56731292517007,
125,,3,,4,,107.77344671201814,
125,,4,,4,,107.97480725623583,
126,,1,G-7,4,,108.17616780045351,
126,,2,,4,,108.37701814058957,
126,,3,,4,,108.57786848072563,
126,,4,,4,,108.7812358276644,
127,,1,Db-7,4,,108.98460317460318,
127,,2,,4,,109.19079365079365,
127,,3,Gb7,4,,109.39698412698412,
127,,4,,4,,109.60811791383219,
128,,1,Fj7,4,,109.81925170068027,
128,,2,,4,,110.02011337868481,
128,,3,,4,,110.22097505668934,
128,,4,,4,,110.42225623582766,
129,,1,E7alt,5,A1,110.62353741496598,
129,,2,,5,,110.82198412698412,
129,,3,,5,,111.02043083900227,
129,,4,,5,,111.22665532879819,
130,,1,E7alt,5,,111.4328798185941,
130,,2,,5,,111.64354875283448,
130,,3,,5,,111.85421768707484,
130,,4,,5,,112.06527210884354,
131,,1,Fj7,5,,112.27632653061225,
131,,2,,5,,112.4874149659864,
131,,3,,5,,112.69850340136054,
131,,4,,5,,112.89172335600907,
132,,1,Fj7,5,,113.0849433106576,
132,,2,,5,,113.29114512471655,
132,,3,,5,,113.49734693877551,
132,,4,,5,,113.69860544217687,
133,,1,E7alt,5,,113.89986394557823,
133,,2,,5,,114.11589569160998,
133,,3,,5,,114.33192743764172,
133,,4,,5,,114.5457029478458,
134,,1,E7alt,5,,114.75947845804988,
134,,2,,5,,114.97547619047619,
134,,3,,5,,115.19147392290249,
134,,4,,5,,115.37973922902495,
135,,1,Ebj7911#,5,,115.5680045351474,
135,,2,,5,,115.77909297052155,
135,,3,,5,,115.9901814058957,
135,,4,,5,,116.19146258503402,
136,,1,Ebj7911#,5,,116.39274376417234,
136,,2,,5,,116.5858843537415,
136,,3,,5,,116.77902494331066,
136,,4,,5,,116.98524943310657,
137,,1,D7,5,,117.19147392290249,
137,,2,,5,,117.39761904761905,
137,,3,,5,,117.6037641723356,
137,,4,,5,,117.79730158730159,
138,,1,Ebj7911#,5,,117.99083900226758,
138,,2,,5,,118.20198412698413,
138,,3,,5,,118.41312925170068,
138,,4,,5,,118.60909297052154,
139,,1,E7,5,,118.80505668934241,
139,,2,,5,,119.01477324263038,
139,,3,,5,,119.22448979591837,
139,,4,,5,,119.42857142857143,
140,,1,Fj7,5,,119.63265306122449,
140,,2,,5,,119.83456916099773,
140,,3,Ebj7,5,,120.03648526077097,
140,,4,,5,,120.25536281179139,
141,,1,D-79,5,,120.4742403628118,
141,,2,,5,,120.6725283446712,
141,,3,,5,,120.87081632653062,
141,,4,,5,,121.08902494331066,
142,,1,G7,5,,121.30723356009071,
142,,2,,5,,121.51073696145124,
142,,3,,5,,121.7142403628118,
142,,4,,5,,121.91630385487528,
143,,1,G-7,5,,122.11836734693877,
143,,2,,5,,122.31020408163265,
143,,3,,5,,122.50204081632653,
143,,4,,5,,122.70880952380952,
144,,1,Gb7,5,,122.91557823129251,
144,,2,,5,,123.12180272108844,
144,,3,,5,,123.32802721088436,
144,,4,,5,,123.52931972789116,
145,,1,E7alt,5,A2,123.73061224489796,
145,,2,,5,,123.94147392290249,
145,,3,,5,,124.15233560090702,
145,,4,,5,,124.3618820861678,
146,,1,E7alt,5,,124.57142857142857,
146,,2,,5,,124.78399092970521,
146,,3,,5,,124.99655328798185,
146,,4,,5,,125.20263038548752,
147,,1,Fj7,5,,125.4087074829932,
147,,2,,5,,125.60196145124716,
147,,3,,5,,125.79521541950113,
147,,4,,5,,126.00133786848073,
148,,1,Fj7,5,,126.20746031746032,
148,,2,,5,,126.3962925170068,
148,,3,,5,,126.58512471655328,
148,,4,,5,,126.79129251700681,
149,,1,E7alt,5,,126.99746031746032,
149,,2,,5,,127.2159977324263,
149,,3,,5,,127.4345351473923,
149,,4,,5,,127.63744897959184,
150,,1,E7alt,5,,127.84036281179138,
150,,2,,5,,128.04662131519274,
150,,3,,5,,128.2528798185941,
150,,4,,5,,128.4638775510204,
151,,1,Ebj7911#,5,,128.6748752834467,
151,,2,,5,,128.88111111111112,
151,,3,,5,,129.0873469387755,
151,,4,,5,,129.29834467120182,
152,,1,Ebj7911#,5,,129.50934240362812,
152,,2,,5,,129.70577097505668,
152,,3,,5,,129.90219954648526,
152,,4,,5,,130.09036281179138,
153,,1,D7,5,,130.2785260770975,
153,,2,,5,,130.47713151927437,
153,,3,,5,,130.67573696145124,
153,,4,,5,,130.8769387755102,
154,,1,Ebj7911#,5,,131.07814058956916,
154,,2,,5,,131.27947845804988,
154,,3,,5,,131.4808163265306,
154,,4,,5,,131.6691723356009,
155,,1,E7,5,,131.8575283446712,
155,,2,,5,,132.06867346938776,
155,,3,,5,,132.2798185941043,
155,,4,,5,,132.48591836734693,
156,,1,Fj7,5,,132.69201814058957,
156,,2,,5,,132.9080045351474,
156,,3,Ebj7,5,,133.12399092970523,
156,,4,,5,,133.31722222222223,
157,,1,Db7911#,5,,133.51045351473923,
157,,2,,5,,133.72156462585033,
157,,3,,5,,133.93267573696144,
157,,4,,5,,134.13384353741498,
158,,1,G-7,5,,134.33501133786848,
158,,2,,5,,134.54122448979592,
158,,3,,5,,134.74743764172337,
158,,4,,5,,134.9584126984127,
159,,1,Db-7,5,,135.16938775510204,
159,,2,,5,,135.3577551020408,
159,,3,Gb7,5,,135.5461224489796,
159,,4,,5,,135.7571201814059,
160,,1,Fj7,5,,135.9681179138322,
160,,2,,5,,136.1519501133787,
160,,3,,5,,136.33578231292518,
160,,4,,5,,136.53704081632654,
161,,1,E7alt,6,A1,136.7382993197279,
161,,2,,6,,136.93945578231293,
161,,3,,6,,137.14061224489797,
161,,4,,6,,137.33878684807257,
162,,1,E7alt,6,,137.53696145124715,
162,,2,,6,,137.72571428571428,
162,,3,,6,,137.9144671201814,
162,,4,,6,,138.1255328798186,
163,,1,Fj7,6,,138.3365986394558,
163,,2,,6,,138.55090702947848,
163,,3,,6,,138.76521541950115,
163,,4,,6,,138.9678117913832,
164,,1,Fj7,6,,139.1704081632653,
164,,2,,6,,139.366768707483,
164,,3,,6,,139.56312925170067,
164,,4,,6,,139.77419501133787,
165,,1,E7alt,6,,139.98526077097506,
165,,2,,6,,140.1836961451247,
165,,3,,6,,140.38213151927437,
165,,4,,6,,140.605589569161,
166,,1,E7alt,6,,140.82904761904763,
166,,2,,6,,141.03037414965985,
166,,3,,6,,141.2317006802721,
166,,4,,6,,141.43472789115646,
167,,1,Ebj7911#,6,,141.6377551020408,
167,,2,,6,,141.8439342403628,
167,,3,,6,,142.0501133786848,
167,,4,,6,,142.2513038548753,
168,,1,Ebj7911#,6,,142.45249433106576,
168,,2,,6,,142.65383219954649,
168,,3,,6,,142.8551700680272,
168,,4,,6,,143.05819727891156,
169,,1,D7,6,,143.26122448979592,
169,,2,,6,,143.4750566893424,
169,,3,,6,,143.6888888888889,
169,,4,,6,,143.9048185941043,
170,,1,Ebj7911#,6,,144.12074829931973,
170,,2,,6,,144.3318820861678,
170,,3,,6,,144.54301587301586,
170,,4,,6,,144.74371882086166,
171,,1,E7,6,,144.94442176870749,
171,,2,,6,,145.1555782312925,
171,,3,,6,,145.36673469387756,
171,,4,,6,,145.5652494331066,
172,,1,Fj7,6,,145.7637641723356,
172,,2,,6,,145.97490929705216,
172,,3,Ebj7,6,,146.18605442176872,
172,,4,,6,,146.38187074829932,
173,,1,D-79,6,,146.57768707482992,
173,,2,,6,,146.78123582766437,
173,,3,,6,,146.98478458049885,
173,,4,,6,,147.18609977324263,
174,,1,G7,6,,147.38741496598638,
174,,2,,6,,147.5935827664399,
174,,3,,6,,147.79975056689344,
174,,4,,6,,147.99290249433108,
175,,1,G-7,6,,148.18605442176872,
175,,2,,6,,148.39719954648527,
175,,3,,6,,148.60834467120182,
175,,4,,6,,148.80961451247165,
176,,1,Gb7,6,,149.0108843537415,
176,,2,,6,,149.21215419501135,
176,,3,,6,,149.41342403628119,
176,,4,,6,,149.60848072562356,
177,,1,E7alt,6,A2,149.80353741496597,
177,,2,,6,,149.99811791383217,
177,,3,,6,,150.1926984126984,
177,,4,,6,,150.40871882086168,
178,,1,E7alt,6,,150.62473922902495,
178,,2,,6,,150.81785714285715,
178,,3,,6,,151.01097505668935,
178,,4,,6,,151.222052154195,
179,,1,Fj7,6,,151.43312925170068,
179,,2,,6,,151.64422902494331,
179,,3,,6,,151.85532879818595,
